variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
24	north	2052-03-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-03-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-03-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-03-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-03-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-03-31	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-04-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-05-31	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-06-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-07-31	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-29	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-30	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-08-31	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-01	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-02	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-03	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-04	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-05	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-06	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-07	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-08	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-09	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-10	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-11	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-12	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-13	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-14	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-15	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-16	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-17	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-18	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-19	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-20	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-21	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-22	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-23	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-24	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-25	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-26	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-27	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-28	0.8459850823045268		0.8459850823045268	NAIVE
24	north	2052-09-29	0.8459850823045268		0.8459850823045268	NAIVE
