variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
25	north	2029-03-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-03-31	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-04-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-05-31	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-06-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-07-31	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-30	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-08-31	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-01	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-02	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-03	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-04	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-05	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-06	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-07	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-08	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-09	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-10	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-11	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-12	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-13	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-14	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-15	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-16	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-17	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-18	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-19	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-20	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-21	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-22	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-23	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-24	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-25	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-26	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-27	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-28	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-29	0.7207207207207208		0.7207207207207208	NAIVE
25	north	2029-09-30	0.7207207207207208		0.7207207207207208	NAIVE
